date,forecast_price
2024-12-31,1629.0563
2025-01-01,1640.3406
2025-01-02,1645.2056
2025-01-03,1653.2821
2025-01-04,1645.6143
2025-01-05,1634.6033
2025-01-06,1643.8007
2025-01-07,1644.669
2025-01-08,1616.808
2025-01-09,1603.9321
2025-01-10,1596.8097
2025-01-11,1592.0906
2025-01-12,1585.7974
2025-01-13,1584.0415
2025-01-14,1583.6959
2025-01-15,1584.9135
2025-01-16,1582.099
2025-01-17,1581.526
2025-01-18,1584.8302
2025-01-19,1589.1958
2025-01-20,1593.0656
2025-01-21,1596.8623
2025-01-22,1595.6865
2025-01-23,1596.0997
2025-01-24,1602.3184
2025-01-25,1602.5756
2025-01-26,1613.7219
2025-01-27,1617.9225
2025-01-28,1617.7975
2025-01-29,1624.0693
