date,forecast_price
2024-12-31,1307.1597
2025-01-01,1320.916
2025-01-02,1332.0028
2025-01-03,1336.3643
2025-01-04,1343.5181
2025-01-05,1327.1316
2025-01-06,1319.5642
2025-01-07,1330.9429
2025-01-08,1321.1506
2025-01-09,1308.1807
2025-01-10,1298.0386
2025-01-11,1300.5554
2025-01-12,1299.4801
2025-01-13,1288.1136
2025-01-14,1281.259
2025-01-15,1288.8451
2025-01-16,1283.0514
2025-01-17,1276.4329
2025-01-18,1271.149
2025-01-19,1279.3492
2025-01-20,1274.6588
2025-01-21,1271.2461
2025-01-22,1277.4603
2025-01-23,1267.9824
2025-01-24,1273.7688
2025-01-25,1265.2916
2025-01-26,1277.0277
2025-01-27,1272.2666
2025-01-28,1269.2871
2025-01-29,1277.376
