feature,importance
Moving Average 20 Day,0.0035745904825875553
Price to Sales Ratio,0.0023989254240577517
Bid Price,0.0017597770248811266
High Price,0.0017181171868298935
Price to Book Ratio,0.0016166585010203357
Price Change 1 Day Percent,0.0015740899650660146
Price Earnings Ratio,0.0013587570136949995
Ask Price,0.0013022160111522943
Low Price,0.0011309015507018135
Dividend Indicated Yld - Gross,0.0007813095916991509
