date,forecast_price
2024-12-31,3574.1794
2025-01-01,3571.9944
2025-01-02,3570.3857
2025-01-03,3569.207
2025-01-04,3568.3625
2025-01-05,3567.7686
2025-01-06,3567.356
2025-01-07,3567.072
2025-01-08,3566.8777
2025-01-09,3566.7456
2025-01-10,3566.6558
2025-01-11,3566.5952
2025-01-12,3566.554
2025-01-13,3566.5261
2025-01-14,3566.5073
2025-01-15,3566.4946
2025-01-16,3566.486
2025-01-17,3566.4802
2025-01-18,3566.4763
2025-01-19,3566.4736
2025-01-20,3566.472
2025-01-21,3566.4707
2025-01-22,3566.4697
2025-01-23,3566.4692
2025-01-24,3566.4688
2025-01-25,3566.4685
2025-01-26,3566.4685
2025-01-27,3566.4683
2025-01-28,3566.4683
2025-01-29,3566.4683
