date,forecast_price
2024-12-31,4330.5083
2025-01-01,4337.14
2025-01-02,4336.4663
2025-01-03,4335.7163
2025-01-04,4335.002
2025-01-05,4334.3125
2025-01-06,4333.659
2025-01-07,4333.0654
2025-01-08,4332.544
2025-01-09,4332.0786
2025-01-10,4331.6523
2025-01-11,4331.275
2025-01-12,4330.9385
2025-01-13,4330.632
2025-01-14,4330.3516
2025-01-15,4330.1064
2025-01-16,4329.885
2025-01-17,4329.681
2025-01-18,4329.501
2025-01-19,4329.3486
2025-01-20,4329.213
2025-01-21,4329.091
2025-01-22,4328.9897
2025-01-23,4328.894
2025-01-24,4328.807
2025-01-25,4328.736
2025-01-26,4328.672
2025-01-27,4328.611
2025-01-28,4328.574
2025-01-29,4328.534
