date,forecast_price
2024-12-31,3703.599
2025-01-01,3704.0254
2025-01-02,3705.483
2025-01-03,3706.862
2025-01-04,3707.8467
2025-01-05,3708.5657
2025-01-06,3709.0974
2025-01-07,3709.4934
2025-01-08,3709.7886
2025-01-09,3710.0078
2025-01-10,3710.1704
2025-01-11,3710.29
2025-01-12,3710.3782
2025-01-13,3710.4421
2025-01-14,3710.4888
2025-01-15,3710.5227
2025-01-16,3710.547
2025-01-17,3710.5645
2025-01-18,3710.577
2025-01-19,3710.586
2025-01-20,3710.5923
2025-01-21,3710.597
2025-01-22,3710.6003
2025-01-23,3710.6025
2025-01-24,3710.6042
2025-01-25,3710.6055
2025-01-26,3710.6062
2025-01-27,3710.607
2025-01-28,3710.6074
2025-01-29,3710.6077
