date,forecast_price
2024-12-31,1491.4023
2025-01-01,1492.9553
2025-01-02,1493.2515
2025-01-03,1493.4429
2025-01-04,1493.5769
2025-01-05,1493.6722
2025-01-06,1493.7407
2025-01-07,1493.7903
2025-01-08,1493.8262
2025-01-09,1493.8523
2025-01-10,1493.8712
2025-01-11,1493.8851
2025-01-12,1493.8955
2025-01-13,1493.903
2025-01-14,1493.9084
2025-01-15,1493.9126
2025-01-16,1493.9156
2025-01-17,1493.918
2025-01-18,1493.9198
2025-01-19,1493.9211
2025-01-20,1493.9221
2025-01-21,1493.9229
2025-01-22,1493.9235
2025-01-23,1493.9238
2025-01-24,1493.9243
2025-01-25,1493.9246
2025-01-26,1493.9248
2025-01-27,1493.925
2025-01-28,1493.9252
2025-01-29,1493.9254
