date,forecast_price
2024-12-31,1302.0177
2025-01-01,1302.543
2025-01-02,1302.8951
2025-01-03,1303.0836
2025-01-04,1303.1941
2025-01-05,1303.2635
2025-01-06,1303.3107
2025-01-07,1303.3445
2025-01-08,1303.37
2025-01-09,1303.3898
2025-01-10,1303.4055
2025-01-11,1303.418
2025-01-12,1303.4282
2025-01-13,1303.4365
2025-01-14,1303.4431
2025-01-15,1303.4486
2025-01-16,1303.4531
2025-01-17,1303.4568
2025-01-18,1303.4598
2025-01-19,1303.4623
2025-01-20,1303.4642
2025-01-21,1303.4658
2025-01-22,1303.4673
2025-01-23,1303.4683
2025-01-24,1303.4692
2025-01-25,1303.47
2025-01-26,1303.4706
2025-01-27,1303.4712
2025-01-28,1303.4716
2025-01-29,1303.4719
