date,forecast_price
2024-12-31,2819.9976
2025-01-01,2788.8813
2025-01-02,2771.3633
2025-01-03,2761.0566
2025-01-04,2754.8318
2025-01-05,2751.0151
2025-01-06,2748.6501
2025-01-07,2747.1743
2025-01-08,2746.2493
2025-01-09,2745.6675
2025-01-10,2745.3022
2025-01-11,2745.0728
2025-01-12,2744.9292
2025-01-13,2744.8408
2025-01-14,2744.7861
2025-01-15,2744.753
2025-01-16,2744.7332
2025-01-17,2744.7214
2025-01-18,2744.715
2025-01-19,2744.7114
2025-01-20,2744.71
2025-01-21,2744.709
2025-01-22,2744.7087
2025-01-23,2744.7085
2025-01-24,2744.709
2025-01-25,2744.709
2025-01-26,2744.7095
2025-01-27,2744.7092
2025-01-28,2744.7095
2025-01-29,2744.7097
