date,forecast_price
2024-12-31,3370.306
2025-01-01,3362.878
2025-01-02,3359.3347
2025-01-03,3357.6904
2025-01-04,3356.9822
2025-01-05,3356.7168
2025-01-06,3356.65
2025-01-07,3356.6648
2025-01-08,3356.7085
2025-01-09,3356.7573
2025-01-10,3356.8025
2025-01-11,3356.8413
2025-01-12,3356.8733
2025-01-13,3356.8994
2025-01-14,3356.9202
2025-01-15,3356.9368
2025-01-16,3356.95
2025-01-17,3356.9604
2025-01-18,3356.9688
2025-01-19,3356.9753
2025-01-20,3356.9807
2025-01-21,3356.9849
2025-01-22,3356.988
2025-01-23,3356.9905
2025-01-24,3356.9924
2025-01-25,3356.9941
2025-01-26,3356.9954
2025-01-27,3356.9963
2025-01-28,3356.997
2025-01-29,3356.9976
