date,forecast_price
2024-12-31,10112.649
2025-01-01,10122.455
2025-01-02,10138.266
2025-01-03,10116.176
2025-01-04,10162.868
2025-01-05,10140.084
2025-01-06,10144.986
2025-01-07,10114.049
2025-01-08,10145.431
2025-01-09,10133.322
2025-01-10,10084.866
2025-01-11,10131.127
2025-01-12,10078.964
2025-01-13,10072.808
2025-01-14,10066.603
2025-01-15,10110.137
2025-01-16,10078.191
2025-01-17,10073.183
2025-01-18,10052.493
2025-01-19,10081.14
2025-01-20,10094.043
2025-01-21,10112.912
2025-01-22,10150.59
2025-01-23,10104.855
2025-01-24,10126.855
2025-01-25,10106.84
2025-01-26,10103.166
2025-01-27,10157.549
2025-01-28,10176.271
2025-01-29,10196.27
