feature,importance
Moving Average 20 Day,0.00603698100234636
Bid Price,0.005512275776153905
Ask Price,0.0052515884894613635
Low Price,0.0038492503069404984
High Price,0.0038376518043456444
Price Earnings Ratio,0.0036168200200424605
Dividend Indicated Yld - Gross,0.0034261177117595036
Price to Sales Ratio,0.0033084355791524935
Price to Book Ratio,0.0027149265819057214
Price Change 1 Day Percent,0.002586223192627449
