date,forecast_price
2024-12-31,1424.5868
2025-01-01,1426.2583
2025-01-02,1427.6438
2025-01-03,1429.1288
2025-01-04,1430.4219
2025-01-05,1430.9878
2025-01-06,1431.6923
2025-01-07,1432.4639
2025-01-08,1432.9033
2025-01-09,1433.3953
2025-01-10,1433.637
2025-01-11,1433.7057
2025-01-12,1434.0171
2025-01-13,1434.2018
2025-01-14,1434.3975
2025-01-15,1434.4764
2025-01-16,1434.5884
2025-01-17,1434.6936
2025-01-18,1434.8989
2025-01-19,1435.1907
2025-01-20,1435.4792
2025-01-21,1435.4485
2025-01-22,1435.4171
2025-01-23,1436.0322
2025-01-24,1435.8392
2025-01-25,1435.9124
2025-01-26,1436.5422
2025-01-27,1437.1655
2025-01-28,1437.2365
2025-01-29,1437.3735
