date,forecast_price
2024-12-31,4358.4043
2025-01-01,4345.092
2025-01-02,4340.696
2025-01-03,4339.474
2025-01-04,4339.912
2025-01-05,4338.8555
2025-01-06,4344.6836
2025-01-07,4343.3857
2025-01-08,4347.281
2025-01-09,4346.3853
2025-01-10,4350.8813
2025-01-11,4348.899
2025-01-12,4350.0063
2025-01-13,4349.9634
2025-01-14,4349.887
2025-01-15,4361.17
2025-01-16,4356.7124
2025-01-17,4360.2754
2025-01-18,4360.964
2025-01-19,4364.171
2025-01-20,4369.4897
2025-01-21,4368.6245
2025-01-22,4366.7134
2025-01-23,4369.4795
2025-01-24,4371.3823
2025-01-25,4373.22
2025-01-26,4371.9785
2025-01-27,4379.635
2025-01-28,4379.969
2025-01-29,4377.1367
