epoch,train_loss,val_loss,lr
1,0.49376692336092715,0.4370444894253791,0.001
2,0.23313446990264358,0.3337434941516334,0.001
3,0.1710644939467044,0.28097727620379354,0.001
4,0.1446726859149967,0.2970454972107094,0.001
5,0.12776611286038567,0.2748008492665413,0.001
6,0.12267743031824789,0.2499381599031684,0.001
7,0.10900531996535572,0.3009760221401295,0.001
8,0.102053214801896,0.24366690517166556,0.001
9,0.10531434103259049,0.27707448039021526,0.001
10,0.10132317050063054,0.2789611511436098,0.001
11,0.0985079086008465,0.22079433855060096,0.001
12,0.0975480904128389,0.27734452701392986,0.001
13,0.09800496211936396,0.21474108999564653,0.001
14,0.09366239998289334,0.22827139601007207,0.001
15,0.0900390730376312,0.21592799791228243,0.001
16,0.09519573367838365,0.2281865638730687,0.001
17,0.09830629204443278,0.3121806340756672,0.001
18,0.10460305703156311,0.17927409807493636,0.001
19,0.09117922539886181,0.21497833569010932,0.001
20,0.08255979910653125,0.23228046280659717,0.001
21,0.08357314815657968,0.18753416134621992,0.001
22,0.0811245769903224,0.20956495234043726,0.001
23,0.07894658971858282,0.1974341986583663,0.001
24,0.08083171697073085,0.21610951392383843,0.001
25,0.08281755803092833,0.19864063051752834,0.001
26,0.08087694267325077,0.22283883632479848,0.001
27,0.0802999842658265,0.21159992424341348,0.0005
28,0.07710855301990303,0.1662313461407915,0.0005
29,0.07905892130508217,0.21483968528278502,0.0005
30,0.07512956606658129,0.19973531768316433,0.0005
31,0.07536143479488229,0.20003395567546078,0.0005
32,0.07482851296663284,0.19406795157836035,0.0005
33,0.07527984195926284,0.17424028528320207,0.0005
34,0.0803647961400743,0.2281242683703527,0.0005
35,0.0761702900879272,0.18621445688612256,0.0005
36,0.07506053761769367,0.16886158638345056,0.0005
37,0.07803643300969114,0.2137168158879091,0.00025
38,0.07306815281136489,0.1950781047691554,0.00025
39,0.07503358515039567,0.17833241413940082,0.00025
40,0.07088128634892057,0.19082872392414332,0.00025
41,0.0727164196284441,0.1862129955997556,0.00025
42,0.07437743252430339,0.18756980992558397,0.00025
43,0.07413928528519942,0.17896619845520367,0.00025
44,0.07411925826875967,0.1872460748696383,0.00025
45,0.07279979327032643,0.19041923199083421,0.00025
46,0.07178823464019324,0.19366027206390887,0.000125
47,0.07152658820045464,0.19288005038991674,0.000125
48,0.07004397396652502,0.18724232370203192,0.000125
