date,forecast_price
2024-12-31,1076.6875
2025-01-01,1077.4558
2025-01-02,1077.7225
2025-01-03,1078.2886
2025-01-04,1078.4077
2025-01-05,1077.5266
2025-01-06,1077.8167
2025-01-07,1078.1184
2025-01-08,1077.6693
2025-01-09,1077.3557
2025-01-10,1076.3658
2025-01-11,1075.574
2025-01-12,1075.2179
2025-01-13,1075.0164
2025-01-14,1074.9453
2025-01-15,1074.7567
2025-01-16,1074.7946
2025-01-17,1075.1675
2025-01-18,1075.4911
2025-01-19,1076.0393
2025-01-20,1076.4667
2025-01-21,1076.5776
2025-01-22,1076.6045
2025-01-23,1077.478
2025-01-24,1077.3906
2025-01-25,1077.5608
2025-01-26,1078.5979
2025-01-27,1079.876
2025-01-28,1079.7632
2025-01-29,1079.9647
