epoch,train_loss,val_loss,lr,train_seconds,val_seconds,epoch_seconds
1,0.32000218311518325,0.49111556270461537,0.001,0.7605818040000258,0.018390106000026663,0.7789863109999828
2,0.20177783672313965,0.4908785227434341,0.001,0.1018991040000401,0.010152431000051365,0.1120638060000374
3,0.17140798198065876,0.5095540628636078,0.001,0.10158294799998657,0.009980186999996477,0.11157153599998537
4,0.1716723326446762,0.47371393285848046,0.001,0.10083602699995708,0.009949914000003446,0.11079164200003788
5,0.16485345471503488,0.3420560668051104,0.001,0.10157064599997057,0.009966055999996115,0.11154274299997269
6,0.16203661892683274,0.3452920429495387,0.001,0.1013584289999585,0.009942945000034342,0.11130930399997396
7,0.15745188559682566,0.31194023579567465,0.001,0.10055633399997532,0.009924162999993769,0.1104863969999883
8,0.1537552318799453,0.3302757315910779,0.001,0.10124475999998594,0.009957495999969979,0.11120855600000823
9,0.15518466935469685,0.29839453858373327,0.001,0.09995284400002902,0.009898640000017167,0.10985705400003098
10,0.15157509446144105,0.29474999812933117,0.001,0.10013397799997392,0.00996171500003129,0.11010186400000066
11,0.14287248379867992,0.2932702324468217,0.001,0.10084682699999803,0.009927272999959769,0.11078069999996387
12,0.14649301381734964,0.26228688785801957,0.001,0.10096492599996054,0.01016688200002136,0.11113839800003689
13,0.15005646314885882,0.2519209976101811,0.001,0.1029814609999562,0.009964276000005157,0.11295199699998193
14,0.1453687157041283,0.2576417905606312,0.001,0.10122271800003091,0.009952383999973335,0.1111815429999865
15,0.1420063388390353,0.23980949628047454,0.001,0.10065171000002238,0.009906800999999632,0.11056427200003327
16,0.14186381717950214,0.24910861934537376,0.001,0.10044177300000001,0.009947025000030862,0.11039515800001709
17,0.13774227887712498,0.2532262142860528,0.001,0.10137531999998828,0.009936353999989933,0.11131779400000141
18,0.13676101498065457,0.23786379824151527,0.001,0.09989662899999985,0.009931854000001294,0.10983408300000974
19,0.14143910288383457,0.22601501209474667,0.001,0.10079949299995405,0.009906741999998303,0.11071277500002452
20,0.13908287571963443,0.22100542600338274,0.001,0.10065891200002852,0.00991697199998498,0.1105825340000024
21,0.13680944797385977,0.2241457196382376,0.001,0.10125513000002684,0.010256309999988389,0.11151764000004505
22,0.13450135689055193,0.21785084184233125,0.001,0.10339197499996544,0.010309603999985484,0.11370954099999153
23,0.13324487638729876,0.21269558595888544,0.001,0.10344304900002044,0.010157852000020284,0.11360718200000974
24,0.1369830975929896,0.2089948999437141,0.001,0.10284749999999576,0.0101085370000078,0.11296257899999773
25,0.13195877590059807,0.21406514550144579,0.001,0.10386008400001856,0.010150460999966526,0.11401730599999382
26,0.13455852115239722,0.2054807004672942,0.001,0.10805927699999529,0.01013003899998921,0.11819581699995751
27,0.13018754121436868,0.19151077862386104,0.001,0.10124166899998954,0.010156131000030655,0.11140476200000649
28,0.13445900186202006,0.20548125580474214,0.001,0.10479373999999098,0.009989838000024065,0.11479072800000267
29,0.13964145998587318,0.21983497966697443,0.001,0.10336373299998058,0.010909122999976262,0.11428135699998165
30,0.1366572480154721,0.19634162900331137,0.001,0.10786249099999168,0.009947685000042839,0.11781630600000881
31,0.13594187077228315,0.1964784684853676,0.001,0.10934790200002453,0.010143830000004073,0.11949847300002148
32,0.1373658997664315,0.18624059352285657,0.001,0.1033454209999718,0.009969506000004458,0.11332171800000879
33,0.13687746303696785,0.1869078314665592,0.001,0.10685931900002288,0.009986717999993289,0.1168528770000421
34,0.13413379385693527,0.1794796049039125,0.001,0.1007125559999622,0.010034891999964657,0.11075392800000827
35,0.13384622803298377,0.16103304120210502,0.001,0.10074537799999916,0.010015150000015183,0.1107673690000297
36,0.13178926429654536,0.16964675885536176,0.001,0.11009983499997134,0.010153551999962929,0.12026158700001588
37,0.13226776888934516,0.16628573984255046,0.001,0.10503121900001133,0.01105350500000668,0.1160924350000414
38,0.14103238199133172,0.1880303125281434,0.001,0.10560132699998803,0.010087435999992067,0.11569596299995055
39,0.1327054883844109,0.16547420554922454,0.001,0.10308297999995375,0.009967786000004253,0.11305715699995744
40,0.12630724543738964,0.16739024808912567,0.001,0.09979613999996673,0.009908692000010433,0.10971123300004137
41,0.12657808851597557,0.16346904774367949,0.001,0.10296527099995956,0.009923432999983106,0.1128953239999646
42,0.12352677701194653,0.16696490184132592,0.001,0.10224774099998513,0.010049122999987503,0.11230356599998004
43,0.12540414813492035,0.17221868705082607,0.001,0.10081794499996022,0.009907042000008914,0.11073136599998179
44,0.12349417256625322,0.16889895710633906,0.0005,0.10351946699995551,0.010011219000034544,0.113551689000019
45,0.12202417919926319,0.18491157677484837,0.0005,0.10133416799999395,0.010261879999973189,0.11160369899999978
46,0.12027942159056236,0.19787595759738574,0.0005,0.10581293400002778,0.010171313000000737,0.11599191800002018
47,0.11810561796136228,0.1840778076565349,0.0005,0.10280158800003392,0.010083615999974427,0.11289199399999461
48,0.12549402359672773,0.18560492075406587,0.0005,0.10368569999997135,0.010024081000040042,0.1137169919999792
49,0.12473080728643685,0.1859076543426736,0.0005,0.10567105300003732,0.009960725000041748,0.11563879900000984
50,0.1292396680962655,0.17786527551832176,0.0005,0.10038152999999284,0.010052453000014339,0.11044048399998019
