date,forecast_price
2024-12-31,1133.3362
2025-01-01,1135.6438
2025-01-02,1136.4132
2025-01-03,1137.1398
2025-01-04,1137.7886
2025-01-05,1138.3702
2025-01-06,1138.8931
2025-01-07,1139.362
2025-01-08,1139.7842
2025-01-09,1140.1638
2025-01-10,1140.5042
2025-01-11,1140.8086
2025-01-12,1141.0802
2025-01-13,1141.3218
2025-01-14,1141.5358
2025-01-15,1141.7246
2025-01-16,1141.8909
2025-01-17,1142.0367
2025-01-18,1142.1643
2025-01-19,1142.2756
2025-01-20,1142.3726
2025-01-21,1142.4563
2025-01-22,1142.5289
2025-01-23,1142.5916
2025-01-24,1142.6455
2025-01-25,1142.6919
2025-01-26,1142.7317
2025-01-27,1142.7656
2025-01-28,1142.7947
2025-01-29,1142.8193
