feature,importance
High Price,0.013725562257847431
Moving Average 20 Day,0.0075236667549082445
Ask Price,0.005538156039741194
Low Price,0.004844352245951687
Price Earnings Ratio,0.004513776928070004
Price to Book Ratio,0.004087691594031632
Dividend Indicated Yld - Gross,0.003863993729464708
Price to Sales Ratio,0.0036502086567149193
Bid Price,0.0036159524014995753
Price Change 1 Day Percent,0.0012710796106451547
