date,forecast_price
2024-12-31,10187.154
2025-01-01,10255.354
2025-01-02,10208.459
2025-01-03,10166.737
2025-01-04,10202.527
2025-01-05,10185.127
2025-01-06,10169.576
2025-01-07,10148.588
2025-01-08,10147.455
2025-01-09,10128.596
2025-01-10,10093.986
2025-01-11,10098.152
2025-01-12,10064.2295
2025-01-13,10045.833
2025-01-14,10022.637
2025-01-15,10034.917
2025-01-16,10004.057
2025-01-17,9990.49
2025-01-18,9975.166
2025-01-19,9969.8955
2025-01-20,9960.076
2025-01-21,9957.826
2025-01-22,9967.5625
2025-01-23,9936.314
2025-01-24,9932.748
2025-01-25,9914.482
2025-01-26,9905.402
2025-01-27,9922.529
2025-01-28,9924.115
2025-01-29,9931.239
