date,forecast_price
2024-12-31,2756.221
2025-01-01,2759.6575
2025-01-02,2764.125
2025-01-03,2768.3289
2025-01-04,2771.6821
2025-01-05,2774.146
2025-01-06,2775.8696
2025-01-07,2777.0366
2025-01-08,2777.808
2025-01-09,2778.3088
2025-01-10,2778.6292
2025-01-11,2778.8313
2025-01-12,2778.958
2025-01-13,2779.0361
2025-01-14,2779.0845
2025-01-15,2779.1138
2025-01-16,2779.1318
2025-01-17,2779.1426
2025-01-18,2779.1487
2025-01-19,2779.1528
2025-01-20,2779.1548
2025-01-21,2779.156
2025-01-22,2779.1567
2025-01-23,2779.157
2025-01-24,2779.1572
2025-01-25,2779.1572
2025-01-26,2779.1575
2025-01-27,2779.1575
2025-01-28,2779.1572
2025-01-29,2779.1572
