epoch,train_loss,val_loss,lr,train_seconds,val_seconds,epoch_seconds
1,0.40715308852734106,0.23714243904589774,0.001,0.8076047519999747,0.018652395999993132,0.8262729369999988
2,0.23734332430960883,0.241216055718891,0.001,0.09383661599997595,0.011556965999943714,0.1054079330000377
3,0.2155656222481027,0.2398650272117628,0.001,0.09411117900003774,0.010085387999993145,0.10420321800006604
4,0.20329495533820122,0.21481139072171457,0.001,0.09310390300004201,0.010171012000000701,0.1032841249999592
5,0.202580864604656,0.21958142855923216,0.001,0.09357754399991336,0.011679711999931897,0.105264295999973
6,0.1795108027569282,0.2205446022095936,0.001,0.0940363959999786,0.01022615500005486,0.10426898100001836
7,0.18754553778303995,0.19842293907156636,0.001,0.09359262500004206,0.009910139999988132,0.10350932500000454
8,0.17851200815170043,0.22446778565992564,0.001,0.09290998300002684,0.010253776000013204,0.10316999899998791
9,0.17480371266496653,0.2191410735770539,0.001,0.09257725800000571,0.010177701999964484,0.10276184099996044
10,0.1715156186118348,0.20819396016758918,0.001,0.09346642900004554,0.010286127000085798,0.1037581880000289
11,0.16552402204082858,0.21840797684270463,0.001,0.09416224199992485,0.010292537999930573,0.10446086000001742
12,0.16523210574008232,0.2325145326433204,0.001,0.09425833399996009,0.010271976000012728,0.10453728100003445
13,0.165602615710655,0.2534493116232065,0.001,0.09431115699999282,0.010385961999986648,0.1047045090000438
14,0.16327199884640273,0.26489459756232087,0.001,0.09236909599997034,0.01011209900002541,0.10248764599998594
15,0.16015953213831002,0.285639121121182,0.001,0.09246179100000518,0.010192143000040232,0.10266069400006472
16,0.15459668857436026,0.29364343081320915,0.0005,0.09335914199994022,0.010203894000028413,0.10358266699995511
17,0.1496237211383372,0.2933774009729043,0.0005,0.09390371799997865,0.01027596699998412,0.10418750500002716
18,0.15233265741537977,0.2859072780414617,0.0005,0.09300447599991912,0.010083828000006179,0.1030943240000397
19,0.14509277544568516,0.2897727442927016,0.0005,0.09178707000000941,0.010093357999949149,0.10188655800004653
20,0.14528157159846317,0.2821921370315663,0.0005,0.09134920899998633,0.009867568000004212,0.10122259699994629
21,0.14966308774700302,0.29347107220779767,0.0005,0.09020971700010705,0.009942520999970839,0.10015811900007066
22,0.14882130025749138,0.29009787839053675,0.0005,0.09128112700000202,0.010123560000010912,0.1014104270000189
23,0.15153513493076448,0.28067808978624276,0.0005,0.09277503600003456,0.010147211000003153,0.10292874700007815
24,0.14737669181439184,0.2991767553113279,0.0005,0.092264632000024,0.010052077000068493,0.10232481000002736
25,0.13754331379808404,0.29660911917130706,0.00025,0.09179656100002376,0.01008556800002225,0.10189951999996083
26,0.1456674378886018,0.3074307387872732,0.00025,0.09244903100000101,0.010158730999933141,0.10261409300005653
27,0.1423699032128071,0.301977832035307,0.00025,0.09161081199999899,0.010099428999978954,0.10171625099997073
