epoch,train_loss,val_loss,lr
1,0.6189487999912658,0.3199609034544938,0.0005
2,0.506359165330087,0.2437163254979885,0.0005
3,0.4133216434268541,0.1997106634514593,0.0005
4,0.3552551181085648,0.18585216050798242,0.0005
5,0.3318801678423386,0.1837459942955515,0.0005
6,0.3065714866029746,0.18723248018251432,0.0005
7,0.2893607227926186,0.1869626438075846,0.0005
8,0.2684719702248932,0.18112859994798272,0.0005
9,0.26648821050975485,0.16441352144404725,0.0005
10,0.24179642542288723,0.1610608747997484,0.0005
11,0.23490542186203822,0.1588541354749586,0.0005
12,0.23438182071545646,0.16190448431146173,0.0005
13,0.2352200680629327,0.15240506602056098,0.0005
14,0.22111056033642063,0.15007031549176414,0.0005
15,0.22129896718968628,0.1483051559794477,0.0005
16,0.2127210686924637,0.1494804730677938,0.0005
17,0.21040340636366156,0.1457773517200719,0.0005
18,0.20978714149698988,0.14659173383718327,0.0005
19,0.200621724267587,0.1514128370857461,0.0005
20,0.19911003352066095,0.14240817440834358,0.0005
21,0.19784317850852953,0.14085481248118661,0.0005
22,0.1994534318592386,0.1401628137572662,0.0005
23,0.19323529688688162,0.138744767729219,0.0005
24,0.19308282217030884,0.1403710515279592,0.0005
25,0.19087128700107656,0.13726587739440946,0.0005
26,0.18958885694276476,0.13546571427291923,0.0005
27,0.18483303728710365,0.14213289591399106,0.0005
28,0.18876311749113076,0.1409373221037549,0.0005
29,0.18282810974078367,0.1352272628869488,0.0005
30,0.1831986441834426,0.13004136583952358,0.0005
31,0.17742100240509143,0.1342215448062181,0.0005
32,0.17486115841455357,0.1293345869351656,0.0005
33,0.1749827854201785,0.1279119960703216,0.0005
34,0.178988133846218,0.1257803784314291,0.0005
35,0.1763096159290669,0.12690584264296195,0.0005
36,0.1703889029534487,0.12420916407953053,0.0005
37,0.174126778377427,0.12664665992096033,0.0005
38,0.16586610135425375,0.12253091317581964,0.0005
39,0.17130855108247436,0.12136601191231143,0.0005
40,0.16735499471319193,0.1208175467305528,0.0005
41,0.168861511157405,0.11804931688975621,0.0005
42,0.16871523944707753,0.11558625232298057,0.0005
43,0.1655004025894254,0.11400196835016593,0.0005
44,0.16210753462647878,0.11287972079220908,0.0005
45,0.1577861104601173,0.11511413254590579,0.0005
46,0.1572350492186871,0.11256295987915048,0.0005
47,0.15702006757045733,0.11356196846022751,0.0005
48,0.1610624587877677,0.12184835612634956,0.0005
49,0.15568397183999366,0.11578874923896679,0.0005
50,0.1555097291439665,0.1184642209664925,0.0005
