date,forecast_price
2024-12-31,1272.0543
2025-01-01,1275.3518
2025-01-02,1277.0981
2025-01-03,1278.0476
2025-01-04,1278.564
2025-01-05,1278.8395
2025-01-06,1278.9799
2025-01-07,1279.0452
2025-01-08,1279.0701
2025-01-09,1279.0745
2025-01-10,1279.0693
2025-01-11,1279.0608
2025-01-12,1279.0518
2025-01-13,1279.0437
2025-01-14,1279.037
2025-01-15,1279.0317
2025-01-16,1279.0278
2025-01-17,1279.0249
2025-01-18,1279.0228
2025-01-19,1279.0214
2025-01-20,1279.0204
2025-01-21,1279.0198
2025-01-22,1279.0193
2025-01-23,1279.019
2025-01-24,1279.0189
2025-01-25,1279.0188
2025-01-26,1279.0188
2025-01-27,1279.0188
2025-01-28,1279.0188
2025-01-29,1279.0188
