date,forecast_price
2024-12-31,6621.8535
2025-01-01,6625.668
2025-01-02,6625.4434
2025-01-03,6625.1553
2025-01-04,6624.949
2025-01-05,6624.8145
2025-01-06,6624.729
2025-01-07,6624.677
2025-01-08,6624.645
2025-01-09,6624.6265
2025-01-10,6624.616
2025-01-11,6624.6104
2025-01-12,6624.6074
2025-01-13,6624.606
2025-01-14,6624.606
2025-01-15,6624.606
2025-01-16,6624.606
2025-01-17,6624.6064
2025-01-18,6624.607
2025-01-19,6624.6074
2025-01-20,6624.6074
2025-01-21,6624.608
2025-01-22,6624.608
2025-01-23,6624.6084
2025-01-24,6624.6084
2025-01-25,6624.6084
2025-01-26,6624.6084
2025-01-27,6624.6084
2025-01-28,6624.6084
2025-01-29,6624.6084
