date,forecast_price
2024-12-31,1367.1888
2025-01-01,1367.1278
2025-01-02,1366.9111
2025-01-03,1366.7078
2025-01-04,1366.5516
2025-01-05,1366.4419
2025-01-06,1366.3682
2025-01-07,1366.3201
2025-01-08,1366.2892
2025-01-09,1366.2699
2025-01-10,1366.2576
2025-01-11,1366.25
2025-01-12,1366.2451
2025-01-13,1366.2422
2025-01-14,1366.2404
2025-01-15,1366.239
2025-01-16,1366.2383
2025-01-17,1366.2378
2025-01-18,1366.2374
2025-01-19,1366.237
2025-01-20,1366.237
2025-01-21,1366.2368
2025-01-22,1366.2368
2025-01-23,1366.2368
2025-01-24,1366.2367
2025-01-25,1366.2367
2025-01-26,1366.2367
2025-01-27,1366.2367
2025-01-28,1366.2367
2025-01-29,1366.2366
