date,forecast_price
2024-12-31,4762.115
2025-01-01,4738.3916
2025-01-02,4721.113
2025-01-03,4717.9434
2025-01-04,4706.4185
2025-01-05,4679.624
2025-01-06,4669.4814
2025-01-07,4669.3057
2025-01-08,4630.4136
2025-01-09,4604.844
2025-01-10,4599.953
2025-01-11,4564.2725
2025-01-12,4535.161
2025-01-13,4526.212
2025-01-14,4481.515
2025-01-15,4479.4585
2025-01-16,4447.5
2025-01-17,4417.5073
2025-01-18,4413.8594
2025-01-19,4399.018
2025-01-20,4371.121
2025-01-21,4352.286
2025-01-22,4332.928
2025-01-23,4318.952
2025-01-24,4313.3535
2025-01-25,4294.094
2025-01-26,4275.4688
2025-01-27,4286.7666
2025-01-28,4259.4946
2025-01-29,4250.0957
