date,forecast_price
2024-12-31,7347.0664
2025-01-01,7350.0415
2025-01-02,7350.9136
2025-01-03,7351.713
2025-01-04,7352.1504
2025-01-05,7352.3867
2025-01-06,7352.5015
2025-01-07,7352.546
2025-01-08,7352.551
2025-01-09,7352.535
2025-01-10,7352.5103
2025-01-11,7352.4824
2025-01-12,7352.455
2025-01-13,7352.43
2025-01-14,7352.408
2025-01-15,7352.3896
2025-01-16,7352.3735
2025-01-17,7352.3604
2025-01-18,7352.3496
2025-01-19,7352.3403
2025-01-20,7352.333
2025-01-21,7352.327
2025-01-22,7352.3223
2025-01-23,7352.3184
2025-01-24,7352.315
2025-01-25,7352.3125
2025-01-26,7352.3105
2025-01-27,7352.3086
2025-01-28,7352.3076
2025-01-29,7352.306
