date,forecast_price
2024-12-31,4207.332
2025-01-01,4195.9736
2025-01-02,4177.788
2025-01-03,4161.801
2025-01-04,4143.9536
2025-01-05,4113.5986
2025-01-06,4097.1284
2025-01-07,4079.9492
2025-01-08,4054.9238
2025-01-09,4033.377
2025-01-10,4011.2803
2025-01-11,3990.1226
2025-01-12,3969.9905
2025-01-13,3950.877
2025-01-14,3929.545
2025-01-15,3916.4443
2025-01-16,3898.3328
2025-01-17,3879.657
2025-01-18,3861.2283
2025-01-19,3838.944
2025-01-20,3821.0532
2025-01-21,3796.4646
2025-01-22,3767.6382
2025-01-23,3755.895
2025-01-24,3732.6504
2025-01-25,3712.4058
2025-01-26,3700.696
2025-01-27,3680.4128
2025-01-28,3656.7898
2025-01-29,3635.9558
