date,forecast_price
2024-12-31,1355.6799
2025-01-01,1341.1373
2025-01-02,1337.8386
2025-01-03,1365.2054
2025-01-04,1348.6194
2025-01-05,1337.261
2025-01-06,1347.2747
2025-01-07,1342.2642
2025-01-08,1332.821
2025-01-09,1341.7146
2025-01-10,1329.9081
2025-01-11,1318.8022
2025-01-12,1317.6042
2025-01-13,1322.4176
2025-01-14,1308.6719
2025-01-15,1307.53
2025-01-16,1311.1155
2025-01-17,1307.7048
2025-01-18,1306.2677
2025-01-19,1310.5215
2025-01-20,1307.8853
2025-01-21,1307.8914
2025-01-22,1305.761
2025-01-23,1313.9357
2025-01-24,1311.1876
2025-01-25,1307.3431
2025-01-26,1311.1906
2025-01-27,1321.0071
2025-01-28,1314.371
2025-01-29,1315.9845
