date,forecast_price
2024-12-31,6610.0503
2025-01-01,6610.7944
2025-01-02,6610.984
2025-01-03,6611.081
2025-01-04,6611.117
2025-01-05,6611.1284
2025-01-06,6611.131
2025-01-07,6611.1313
2025-01-08,6611.1313
2025-01-09,6611.132
2025-01-10,6611.133
2025-01-11,6611.134
2025-01-12,6611.1357
2025-01-13,6611.1367
2025-01-14,6611.138
2025-01-15,6611.1387
2025-01-16,6611.1396
2025-01-17,6611.1406
2025-01-18,6611.141
2025-01-19,6611.1416
2025-01-20,6611.142
2025-01-21,6611.1426
2025-01-22,6611.1426
2025-01-23,6611.1426
2025-01-24,6611.143
2025-01-25,6611.1426
2025-01-26,6611.143
2025-01-27,6611.143
2025-01-28,6611.143
2025-01-29,6611.143
