epoch,train_loss,val_loss,lr
1,0.6298324304669561,0.5869552543113282,0.0005
2,0.32190918040104666,0.3265852977484812,0.0005
3,0.2679602401871835,0.28251967896948327,0.0005
4,0.23037551381895618,0.285555480417116,0.0005
5,0.2081749878049324,0.27509352675094195,0.0005
6,0.20125775938606605,0.27498036917377183,0.0005
7,0.1837689725622054,0.2707750705745948,0.0005
8,0.18035481637310383,0.27341239720513494,0.0005
9,0.16670465948974786,0.2764651720653047,0.0005
10,0.16544586959491922,0.27949793081044594,0.0005
11,0.1574800528826252,0.281894386370421,0.0005
12,0.1502965400669737,0.286869854325459,0.0005
13,0.14315482633301863,0.28385050942153084,0.0005
14,0.14325814171290313,0.2954547830047585,0.0005
15,0.13768436344720983,0.30527189995720116,0.0005
16,0.1351136443168459,0.35213293734338735,0.00025
17,0.13308314813507927,0.34478582493908755,0.00025
18,0.13137258165198842,0.32449430397479406,0.00025
19,0.12944862312740749,0.33261390700762644,0.00025
20,0.12335679241619657,0.3337350942038156,0.00025
21,0.12412726969915479,0.34754479091206353,0.00025
22,0.12887373211990547,0.3690474629054814,0.00025
23,0.127021020041999,0.3303354078586841,0.00025
24,0.12340503040180412,0.33553386054116807,0.00025
25,0.12270134355218607,0.3437288442761192,0.000125
26,0.11897176365271264,0.3527499779815718,0.000125
27,0.11670532402812794,0.34958888013740796,0.000125
