date,forecast_price
2024-12-31,4522.068
2025-01-01,4518.59
2025-01-02,4509.8647
2025-01-03,4502.438
2025-01-04,4492.6953
2025-01-05,4475.9033
2025-01-06,4468.308
2025-01-07,4459.3545
2025-01-08,4444.763
2025-01-09,4431.493
2025-01-10,4416.853
2025-01-11,4403.045
2025-01-12,4388.6367
2025-01-13,4377.116
2025-01-14,4365.3716
2025-01-15,4357.555
2025-01-16,4348.241
2025-01-17,4340.1055
2025-01-18,4331.045
2025-01-19,4321.245
2025-01-20,4312.451
2025-01-21,4301.1797
2025-01-22,4286.908
2025-01-23,4281.656
2025-01-24,4270.7803
2025-01-25,4260.752
2025-01-26,4257.234
2025-01-27,4251.261
2025-01-28,4239.0146
2025-01-29,4229.9014
