date,forecast_price
2024-12-31,3219.7056
2025-01-01,3171.64
2025-01-02,3135.594
2025-01-03,3109.7153
2025-01-04,3092.4185
2025-01-05,3080.737
2025-01-06,3072.7256
2025-01-07,3067.132
2025-01-08,3063.153
2025-01-09,3060.2708
2025-01-10,3058.1484
2025-01-11,3056.5627
2025-01-12,3055.3633
2025-01-13,3054.4468
2025-01-14,3053.7402
2025-01-15,3053.1924
2025-01-16,3052.7651
2025-01-17,3052.4304
2025-01-18,3052.1675
2025-01-19,3051.9602
2025-01-20,3051.7964
2025-01-21,3051.667
2025-01-22,3051.5645
2025-01-23,3051.483
2025-01-24,3051.4185
2025-01-25,3051.367
2025-01-26,3051.3262
2025-01-27,3051.2935
2025-01-28,3051.2676
2025-01-29,3051.2468
