date,forecast_price
2024-12-31,6793.3447
2025-01-01,6796.9995
2025-01-02,6799.6074
2025-01-03,6801.3394
2025-01-04,6802.458
2025-01-05,6803.1787
2025-01-06,6803.648
2025-01-07,6803.958
2025-01-08,6804.167
2025-01-09,6804.31
2025-01-10,6804.41
2025-01-11,6804.4805
2025-01-12,6804.5312
2025-01-13,6804.568
2025-01-14,6804.5947
2025-01-15,6804.6147
2025-01-16,6804.63
2025-01-17,6804.641
2025-01-18,6804.6494
2025-01-19,6804.6562
2025-01-20,6804.661
2025-01-21,6804.6655
2025-01-22,6804.6685
2025-01-23,6804.671
2025-01-24,6804.673
2025-01-25,6804.6743
2025-01-26,6804.6753
2025-01-27,6804.677
2025-01-28,6804.6772
2025-01-29,6804.6777
