date,forecast_price
2024-12-31,3609.1836
2025-01-01,3611.2217
2025-01-02,3612.617
2025-01-03,3613.5342
2025-01-04,3614.1355
2025-01-05,3614.5293
2025-01-06,3614.7866
2025-01-07,3614.9546
2025-01-08,3615.064
2025-01-09,3615.135
2025-01-10,3615.1804
2025-01-11,3615.2095
2025-01-12,3615.2278
2025-01-13,3615.239
2025-01-14,3615.2458
2025-01-15,3615.2498
2025-01-16,3615.2517
2025-01-17,3615.253
2025-01-18,3615.2532
2025-01-19,3615.2532
2025-01-20,3615.2532
2025-01-21,3615.2527
2025-01-22,3615.2524
2025-01-23,3615.2522
2025-01-24,3615.252
2025-01-25,3615.2517
2025-01-26,3615.2515
2025-01-27,3615.2515
2025-01-28,3615.2512
2025-01-29,3615.2512
