epoch,train_loss,val_loss,lr
1,0.4386549197431106,0.2260751214338627,0.001
2,0.15776416684457478,0.18024820461000873,0.001
3,0.13075708829160232,0.1657123028676271,0.001
4,0.1264336096984084,0.14613331378478825,0.001
5,0.12327140446845776,0.14048387888289277,0.001
6,0.1160722600623271,0.12609648989352867,0.001
7,0.1119610501393195,0.11959425531900846,0.001
8,0.11126181387132214,0.10424111995385799,0.001
9,0.10950214016822077,0.11865042403583483,0.001
10,0.10230649452269291,0.1055558388813948,0.001
11,0.10576122830418276,0.08210269724711394,0.001
12,0.10416293609420031,0.08785232401394344,0.001
13,0.09823846455970546,0.11338544902684805,0.001
14,0.09415901010074923,0.10793927912806575,0.001
15,0.09982821220351804,0.11221843544558767,0.001
16,0.09716675601445646,0.12062000590951849,0.001
17,0.08949403683771796,0.12685858084883167,0.001
18,0.09239830142921872,0.12198064636030953,0.001
19,0.0861653104264249,0.13555642941614965,0.001
20,0.08771268751565701,0.13009487095968428,0.0005
21,0.08838358458972746,0.14724229953505777,0.0005
22,0.08607457273215803,0.14010322505569126,0.0005
23,0.08513622295685566,0.13518520743349494,0.0005
24,0.08131266947715513,0.13491713844396017,0.0005
25,0.08684840258411182,0.1732409593664405,0.0005
26,0.08508787217640108,0.15878291389881036,0.0005
27,0.08849291374713289,0.11772945349588816,0.0005
28,0.08527890922882224,0.15908142427603403,0.0005
29,0.08256252785630551,0.16468536902418782,0.00025
30,0.08414839274887544,0.15135872919798454,0.00025
31,0.08318289608617838,0.1555634957579744,0.00025
