date,forecast_price
2024-12-31,7773.449
2025-01-01,8008.008
2025-01-02,7999.4536
2025-01-03,8008.6284
2025-01-04,7997.0166
2025-01-05,8001.7114
2025-01-06,7989.381
2025-01-07,7988.839
2025-01-08,7974.3306
2025-01-09,7981.048
2025-01-10,7975.6113
2025-01-11,7974.7104
2025-01-12,7964.493
2025-01-13,7964.715
2025-01-14,7950.2686
2025-01-15,7954.213
2025-01-16,7945.4883
2025-01-17,7947.463
2025-01-18,7937.217
2025-01-19,7927.6934
2025-01-20,7922.1753
2025-01-21,7925.317
2025-01-22,7914.2686
2025-01-23,7920.032
2025-01-24,7910.88
2025-01-25,7912.799
2025-01-26,7903.8164
2025-01-27,7909.8906
2025-01-28,7905.671
2025-01-29,7904.6787
