date,forecast_price
2024-12-31,2857.3105
2025-01-01,2843.0579
2025-01-02,2841.6948
2025-01-03,2840.854
2025-01-04,2840.33
2025-01-05,2839.99
2025-01-06,2839.745
2025-01-07,2839.5498
2025-01-08,2839.383
2025-01-09,2839.2378
2025-01-10,2839.1118
2025-01-11,2839.0044
2025-01-12,2838.9146
2025-01-13,2838.8413
2025-01-14,2838.7822
2025-01-15,2838.7354
2025-01-16,2838.6982
2025-01-17,2838.6697
2025-01-18,2838.648
2025-01-19,2838.6309
2025-01-20,2838.6177
2025-01-21,2838.608
2025-01-22,2838.6006
2025-01-23,2838.5952
2025-01-24,2838.591
2025-01-25,2838.5876
2025-01-26,2838.5854
2025-01-27,2838.5837
2025-01-28,2838.5825
2025-01-29,2838.581
