date,forecast_price
2024-12-31,2713.5537
2025-01-01,2685.2993
2025-01-02,2674.876
2025-01-03,2668.3066
2025-01-04,2664.603
2025-01-05,2662.249
2025-01-06,2660.665
2025-01-07,2659.537
2025-01-08,2658.7034
2025-01-09,2658.0723
2025-01-10,2657.5872
2025-01-11,2657.2114
2025-01-12,2656.919
2025-01-13,2656.69
2025-01-14,2656.5098
2025-01-15,2656.3687
2025-01-16,2656.2568
2025-01-17,2656.1685
2025-01-18,2656.0981
2025-01-19,2656.042
2025-01-20,2655.9976
2025-01-21,2655.9614
2025-01-22,2655.9326
2025-01-23,2655.9087
2025-01-24,2655.89
2025-01-25,2655.8745
2025-01-26,2655.8618
2025-01-27,2655.8513
2025-01-28,2655.8428
2025-01-29,2655.836
