date,forecast_price
2024-12-31,1280.2859
2025-01-01,1284.4678
2025-01-02,1287.7106
2025-01-03,1290.2339
2025-01-04,1292.2434
2025-01-05,1293.8625
2025-01-06,1295.1748
2025-01-07,1296.2417
2025-01-08,1297.1099
2025-01-09,1297.8169
2025-01-10,1298.3926
2025-01-11,1298.8616
2025-01-12,1299.2434
2025-01-13,1299.5542
2025-01-14,1299.8075
2025-01-15,1300.0138
2025-01-16,1300.1819
2025-01-17,1300.3188
2025-01-18,1300.4305
2025-01-19,1300.5216
2025-01-20,1300.5958
2025-01-21,1300.6564
2025-01-22,1300.7058
2025-01-23,1300.7462
2025-01-24,1300.779
2025-01-25,1300.8059
2025-01-26,1300.8279
2025-01-27,1300.8458
2025-01-28,1300.8604
2025-01-29,1300.8724
