date,forecast_price
2024-12-31,4129.943
2025-01-01,4130.906
2025-01-02,4131.6997
2025-01-03,4132.489
2025-01-04,4133.2847
2025-01-05,4134.0337
2025-01-06,4134.7017
2025-01-07,4135.2773
2025-01-08,4135.761
2025-01-09,4136.1626
2025-01-10,4136.491
2025-01-11,4136.759
2025-01-12,4136.9746
2025-01-13,4137.1475
2025-01-14,4137.285
2025-01-15,4137.395
2025-01-16,4137.482
2025-01-17,4137.5503
2025-01-18,4137.605
2025-01-19,4137.6475
2025-01-20,4137.681
2025-01-21,4137.708
2025-01-22,4137.7285
2025-01-23,4137.7446
2025-01-24,4137.758
2025-01-25,4137.7676
2025-01-26,4137.7754
2025-01-27,4137.7817
2025-01-28,4137.7866
2025-01-29,4137.79
