date,forecast_price
2024-12-31,4542.6562
2025-01-01,4539.9663
2025-01-02,4536.988
2025-01-03,4535.686
2025-01-04,4535.6035
2025-01-05,4530.6045
2025-01-06,4528.542
2025-01-07,4525.775
2025-01-08,4521.9146
2025-01-09,4517.8247
2025-01-10,4513.166
2025-01-11,4510.0903
2025-01-12,4505.608
2025-01-13,4498.9307
2025-01-14,4495.29
2025-01-15,4490.6367
2025-01-16,4486.1025
2025-01-17,4482.995
2025-01-18,4478.8247
2025-01-19,4478.2104
2025-01-20,4478.8774
2025-01-21,4476.9526
2025-01-22,4473.033
2025-01-23,4470.531
2025-01-24,4465.0303
2025-01-25,4460.156
2025-01-26,4463.3174
2025-01-27,4462.706
2025-01-28,4460.8936
2025-01-29,4458.147
