date,forecast_price
2024-12-31,1424.2107
2025-01-01,1425.6893
2025-01-02,1425.9678
2025-01-03,1426.1235
2025-01-04,1426.2146
2025-01-05,1426.2709
2025-01-06,1426.3069
2025-01-07,1426.3309
2025-01-08,1426.3472
2025-01-09,1426.3585
2025-01-10,1426.3667
2025-01-11,1426.3724
2025-01-12,1426.3767
2025-01-13,1426.38
2025-01-14,1426.3823
2025-01-15,1426.3842
2025-01-16,1426.3855
2025-01-17,1426.3866
2025-01-18,1426.3875
2025-01-19,1426.3881
2025-01-20,1426.3885
2025-01-21,1426.3889
2025-01-22,1426.3893
2025-01-23,1426.3894
2025-01-24,1426.3896
2025-01-25,1426.3899
2025-01-26,1426.3899
2025-01-27,1426.39
2025-01-28,1426.3901
2025-01-29,1426.3901
