date,forecast_price
2024-12-31,4162.252
2025-01-01,4147.205
2025-01-02,4136.924
2025-01-03,4129.4453
2025-01-04,4123.973
2025-01-05,4119.9546
2025-01-06,4116.993
2025-01-07,4114.801
2025-01-08,4113.1694
2025-01-09,4111.95
2025-01-10,4111.033
2025-01-11,4110.34
2025-01-12,4109.8135
2025-01-13,4109.411
2025-01-14,4109.103
2025-01-15,4108.8657
2025-01-16,4108.683
2025-01-17,4108.5415
2025-01-18,4108.4326
2025-01-19,4108.3477
2025-01-20,4108.2817
2025-01-21,4108.231
2025-01-22,4108.1914
2025-01-23,4108.1606
2025-01-24,4108.1367
2025-01-25,4108.118
2025-01-26,4108.104
2025-01-27,4108.093
2025-01-28,4108.084
2025-01-29,4108.0776
