date,forecast_price
2024-12-31,4380.904
2025-01-01,4286.4185
2025-01-02,4250.8145
2025-01-03,4247.147
2025-01-04,4241.0376
2025-01-05,4243.3594
2025-01-06,4235.762
2025-01-07,4238.6
2025-01-08,4236.8438
2025-01-09,4231.888
2025-01-10,4232.0356
2025-01-11,4227.888
2025-01-12,4223.226
2025-01-13,4223.9287
2025-01-14,4219.352
2025-01-15,4223.881
2025-01-16,4221.0303
2025-01-17,4221.9854
2025-01-18,4214.319
2025-01-19,4216.7715
2025-01-20,4212.228
2025-01-21,4211.4043
2025-01-22,4210.793
2025-01-23,4209.3833
2025-01-24,4202.8804
2025-01-25,4205.807
2025-01-26,4202.8945
2025-01-27,4200.0093
2025-01-28,4200.0137
2025-01-29,4196.5054
