date,forecast_price
2024-12-31,6090.305
2025-01-01,6084.5674
2025-01-02,6081.053
2025-01-03,6078.909
2025-01-04,6077.6636
2025-01-05,6076.899
2025-01-06,6076.407
2025-01-07,6076.0854
2025-01-08,6075.872
2025-01-09,6075.7295
2025-01-10,6075.6333
2025-01-11,6075.568
2025-01-12,6075.5234
2025-01-13,6075.493
2025-01-14,6075.472
2025-01-15,6075.458
2025-01-16,6075.448
2025-01-17,6075.4414
2025-01-18,6075.4365
2025-01-19,6075.4336
2025-01-20,6075.431
2025-01-21,6075.4297
2025-01-22,6075.4287
2025-01-23,6075.4277
2025-01-24,6075.4272
2025-01-25,6075.427
2025-01-26,6075.427
2025-01-27,6075.4263
2025-01-28,6075.4263
2025-01-29,6075.4263
