date,forecast_price
2024-12-31,2841.8877
2025-01-01,2833.3843
2025-01-02,2828.3745
2025-01-03,2825.839
2025-01-04,2824.6948
2025-01-05,2824.2876
2025-01-06,2824.2388
2025-01-07,2824.3484
2025-01-08,2824.5125
2025-01-09,2824.6802
2025-01-10,2824.8306
2025-01-11,2824.955
2025-01-12,2825.0542
2025-01-13,2825.13
2025-01-14,2825.1877
2025-01-15,2825.2305
2025-01-16,2825.2615
2025-01-17,2825.2842
2025-01-18,2825.3003
2025-01-19,2825.312
2025-01-20,2825.3203
2025-01-21,2825.3257
2025-01-22,2825.3298
2025-01-23,2825.3328
2025-01-24,2825.3347
2025-01-25,2825.336
2025-01-26,2825.337
2025-01-27,2825.338
2025-01-28,2825.3384
2025-01-29,2825.3386
