date,forecast_price
2024-12-31,4648.3867
2025-01-01,4663.0986
2025-01-02,4631.6094
2025-01-03,4590.391
2025-01-04,4578.7817
2025-01-05,4482.2695
2025-01-06,4456.705
2025-01-07,4442.0254
2025-01-08,4391.5605
2025-01-09,4357.7407
2025-01-10,4312.6694
2025-01-11,4271.249
2025-01-12,4226.635
2025-01-13,4198.006
2025-01-14,4152.0215
2025-01-15,4140.27
2025-01-16,4114.0776
2025-01-17,4088.7722
2025-01-18,4070.4277
2025-01-19,4039.9688
2025-01-20,4020.977
2025-01-21,3999.1187
2025-01-22,3936.0544
2025-01-23,3933.8665
2025-01-24,3902.5027
2025-01-25,3871.213
2025-01-26,3869.9756
2025-01-27,3852.7837
2025-01-28,3826.392
2025-01-29,3817.5686
