feature,importance
High Price,0.007068706586680109
Bid Price,0.0057737162202105615
Ask Price,0.005488170438498711
Low Price,0.005424229188536107
Moving Average 20 Day,0.00499522990893177
Price Earnings Ratio,0.004369565543156763
Price Change 1 Day Percent,0.0038998837210274606
Price to Book Ratio,0.0023210016894633463
Dividend Indicated Yld - Gross,0.0018641050851551232
Price to Sales Ratio,0.0017748717812562694
