date,forecast_price
2024-12-31,1236.934
2025-01-01,1235.6584
2025-01-02,1235.0009
2025-01-03,1234.635
2025-01-04,1234.4255
2025-01-05,1234.3062
2025-01-06,1234.2402
2025-01-07,1234.2064
2025-01-08,1234.191
2025-01-09,1234.1865
2025-01-10,1234.1873
2025-01-11,1234.1908
2025-01-12,1234.1951
2025-01-13,1234.1992
2025-01-14,1234.203
2025-01-15,1234.206
2025-01-16,1234.2085
2025-01-17,1234.2104
2025-01-18,1234.2119
2025-01-19,1234.2129
2025-01-20,1234.2137
2025-01-21,1234.2144
2025-01-22,1234.2147
2025-01-23,1234.2148
2025-01-24,1234.2152
2025-01-25,1234.2152
2025-01-26,1234.2155
2025-01-27,1234.2155
2025-01-28,1234.2155
2025-01-29,1234.2156
