date,forecast_price
2024-12-31,9335.369
2025-01-01,9347.371
2025-01-02,9358.734
2025-01-03,9355.104
2025-01-04,9358.161
2025-01-05,9361.189
2025-01-06,9350.238
2025-01-07,9360.734
2025-01-08,9364.2
2025-01-09,9364.264
2025-01-10,9356.42
2025-01-11,9365.877
2025-01-12,9368.441
2025-01-13,9370.873
2025-01-14,9372.957
2025-01-15,9371.758
2025-01-16,9366.699
2025-01-17,9374.104
2025-01-18,9369.559
2025-01-19,9365.085
2025-01-20,9373.843
2025-01-21,9374.574
2025-01-22,9371.811
2025-01-23,9374.3125
2025-01-24,9374.237
2025-01-25,9373.604
2025-01-26,9377.201
2025-01-27,9373.005
2025-01-28,9371.662
2025-01-29,9371.875
