epoch,train_loss,val_loss,lr
1,0.2691977085285289,0.14185664682955176,0.0001
2,0.17930175015789634,0.08322665671055968,0.0001
3,0.14465865239661227,0.11306736482815309,0.0001
4,0.12158848164756665,0.08673029082082646,0.0001
5,0.10664095520225476,0.06640060745301224,0.0001
6,0.10080540668366203,0.06601587240095738,0.0001
7,0.09175365845202117,0.057037147921282096,0.0001
8,0.0876504476779678,0.09186179946352552,0.0001
9,0.09006279818580142,0.0571537477014226,0.0001
10,0.08086666140077789,0.050133706571964115,0.0001
11,0.07976199196765073,0.06805283947042375,0.0001
12,0.07432516728357602,0.052735683714454265,0.0001
13,0.07056189952785397,0.06225287299472969,0.0001
14,0.07281904590706671,0.0607546898156474,0.0001
15,0.07051537523720426,0.049256021916727365,0.0001
16,0.0714488554225173,0.05036411072737548,0.0001
17,0.07095102541762868,0.055991779135796296,0.0001
18,0.06580791634684395,0.05198383415096151,0.0001
19,0.06627642942799462,0.07061738341977268,0.0001
20,0.06379895617244064,0.048163048697240425,0.0001
21,0.06258060035953385,0.04866552458411747,0.0001
22,0.06543761602866607,0.04980159357693784,0.0001
23,0.0615974205903255,0.08297966748892845,0.0001
24,0.06131379305515238,0.05049625355185884,0.0001
25,0.06143867279466335,0.05219266327458384,0.0001
26,0.06251304017439965,0.07807991323701707,0.0001
27,0.0580796024758756,0.052228278239498604,0.0001
28,0.058676353930145184,0.04459113113165319,0.0001
29,0.06102142928428547,0.049844834224119054,0.0001
30,0.058092824703476334,0.05111175797237105,0.0001
31,0.05828636465961361,0.046424834035979565,0.0001
32,0.05781059722319299,0.04651381081894978,0.0001
33,0.05757709680705942,0.04331155967114966,0.0001
34,0.054525131693503766,0.0599170127896579,0.0001
35,0.059421388790225044,0.06453062535756396,0.0001
36,0.055145790601503035,0.06576972603276893,0.0001
37,0.05540018544188537,0.053343251243337886,0.0001
38,0.05477390319482827,0.05948041595240712,0.0001
39,0.05463425728582567,0.05344743153084686,0.0001
40,0.055684210322663776,0.08685314283643292,0.0001
41,0.05457855991778835,0.07956500465184936,0.0001
42,0.05192159954124668,0.0555058804303755,5e-05
43,0.05381011977311104,0.06135915018322862,5e-05
44,0.05157362881206697,0.04255009337495535,5e-05
45,0.051957534109392474,0.045353594657233404,5e-05
46,0.05078649666681084,0.05041000576112376,5e-05
47,0.05065863830534788,0.05438502789377333,5e-05
48,0.05082122291768751,0.06585939178169468,5e-05
49,0.051305071966836105,0.0734635905073934,5e-05
50,0.05125642709407328,0.05035544848525441,5e-05
