date,forecast_price
2024-12-31,5054.247
2025-01-01,5077.3525
2025-01-02,5064.716
2025-01-03,5052.9014
2025-01-04,5069.6094
2025-01-05,5029.347
2025-01-06,5039.18
2025-01-07,5031.883
2025-01-08,5020.513
2025-01-09,5026.341
2025-01-10,4987.4736
2025-01-11,5001.1133
2025-01-12,4953.709
2025-01-13,4957.649
2025-01-14,4933.562
2025-01-15,4945.05
2025-01-16,4931.1553
2025-01-17,4950.3096
2025-01-18,4918.0103
2025-01-19,4950.2725
2025-01-20,4939.461
2025-01-21,4945.9224
2025-01-22,4947.304
2025-01-23,4952.9697
2025-01-24,4954.911
2025-01-25,4900.0703
2025-01-26,4952.4355
2025-01-27,4967.489
2025-01-28,4985.5293
2025-01-29,4981.1143
