date,forecast_price
2024-12-31,3593.6562
2025-01-01,3592.6755
2025-01-02,3592.3599
2025-01-03,3592.2961
2025-01-04,3592.317
2025-01-05,3592.3591
2025-01-06,3592.401
2025-01-07,3592.4353
2025-01-08,3592.4614
2025-01-09,3592.4807
2025-01-10,3592.4944
2025-01-11,3592.5042
2025-01-12,3592.5112
2025-01-13,3592.5159
2025-01-14,3592.5193
2025-01-15,3592.5217
2025-01-16,3592.5234
2025-01-17,3592.5247
2025-01-18,3592.5254
2025-01-19,3592.526
2025-01-20,3592.5264
2025-01-21,3592.5266
2025-01-22,3592.5269
2025-01-23,3592.5269
2025-01-24,3592.527
2025-01-25,3592.527
2025-01-26,3592.527
2025-01-27,3592.527
2025-01-28,3592.5273
2025-01-29,3592.5273
