date,forecast_price
2024-12-31,3722.0554
2025-01-01,3686.7861
2025-01-02,3655.7278
2025-01-03,3631.5837
2025-01-04,3612.922
2025-01-05,3598.532
2025-01-06,3587.4458
2025-01-07,3578.9077
2025-01-08,3572.331
2025-01-09,3567.263
2025-01-10,3563.3547
2025-01-11,3560.3381
2025-01-12,3558.0068
2025-01-13,3556.2031
2025-01-14,3554.8057
2025-01-15,3553.7214
2025-01-16,3552.8794
2025-01-17,3552.2246
2025-01-18,3551.7148
2025-01-19,3551.3176
2025-01-20,3551.0076
2025-01-21,3550.7656
2025-01-22,3550.5764
2025-01-23,3550.4287
2025-01-24,3550.313
2025-01-25,3550.2224
2025-01-26,3550.1516
2025-01-27,3550.0962
2025-01-28,3550.0527
2025-01-29,3550.0186
