date,forecast_price
2024-12-31,3928.2222
2025-01-01,3922.0977
2025-01-02,3917.8276
2025-01-03,3915.4197
2025-01-04,3914.1694
2025-01-05,3913.5723
2025-01-06,3913.3242
2025-01-07,3913.2532
2025-01-08,3913.2651
2025-01-09,3913.3115
2025-01-10,3913.3672
2025-01-11,3913.4211
2025-01-12,3913.4685
2025-01-13,3913.5083
2025-01-14,3913.5403
2025-01-15,3913.5654
2025-01-16,3913.5847
2025-01-17,3913.6
2025-01-18,3913.6116
2025-01-19,3913.6204
2025-01-20,3913.6267
2025-01-21,3913.6318
2025-01-22,3913.6355
2025-01-23,3913.6384
2025-01-24,3913.6401
2025-01-25,3913.6416
2025-01-26,3913.6428
2025-01-27,3913.6436
2025-01-28,3913.6443
2025-01-29,3913.6448
