date,forecast_price
2024-12-31,1164.6025
2025-01-01,1165.3019
2025-01-02,1165.8208
2025-01-03,1166.3174
2025-01-04,1166.6316
2025-01-05,1166.7657
2025-01-06,1167.1058
2025-01-07,1167.4366
2025-01-08,1167.6073
2025-01-09,1167.7798
2025-01-10,1167.8544
2025-01-11,1168.0253
2025-01-12,1168.4089
2025-01-13,1168.7661
2025-01-14,1169.1559
2025-01-15,1169.5476
2025-01-16,1170.0204
2025-01-17,1170.5321
2025-01-18,1171.1028
2025-01-19,1171.6588
2025-01-20,1172.169
2025-01-21,1172.5522
2025-01-22,1173.0209
2025-01-23,1173.6576
2025-01-24,1173.9985
2025-01-25,1174.5264
2025-01-26,1175.1947
2025-01-27,1175.7695
2025-01-28,1176.0961
2025-01-29,1176.4078
