date,forecast_price
2024-12-31,3827.8289
2025-01-01,3834.5754
2025-01-02,3840.1318
2025-01-03,3844.2896
2025-01-04,3847.308
2025-01-05,3849.4717
2025-01-06,3851.0164
2025-01-07,3852.1218
2025-01-08,3852.9175
2025-01-09,3853.4954
2025-01-10,3853.918
2025-01-11,3854.2307
2025-01-12,3854.464
2025-01-13,3854.6401
2025-01-14,3854.774
2025-01-15,3854.8762
2025-01-16,3854.955
2025-01-17,3855.0164
2025-01-18,3855.064
2025-01-19,3855.1013
2025-01-20,3855.1304
2025-01-21,3855.1533
2025-01-22,3855.1711
2025-01-23,3855.1853
2025-01-24,3855.1965
2025-01-25,3855.2053
2025-01-26,3855.2124
2025-01-27,3855.2178
2025-01-28,3855.2222
2025-01-29,3855.2256
