date,forecast_price
2024-12-31,1255.2087
2025-01-01,1247.3416
2025-01-02,1272.6031
2025-01-03,1273.3381
2025-01-04,1284.1576
2025-01-05,1288.4802
2025-01-06,1267.391
2025-01-07,1285.4923
2025-01-08,1272.7905
2025-01-09,1260.5294
2025-01-10,1244.343
2025-01-11,1257.5261
2025-01-12,1247.3127
2025-01-13,1241.9106
2025-01-14,1225.7498
2025-01-15,1239.53
2025-01-16,1234.1782
2025-01-17,1221.5981
2025-01-18,1211.3269
2025-01-19,1223.855
2025-01-20,1222.2484
2025-01-21,1206.0062
2025-01-22,1214.5935
2025-01-23,1210.8579
2025-01-24,1211.7968
2025-01-25,1201.0933
2025-01-26,1213.8639
2025-01-27,1210.4095
2025-01-28,1207.2375
2025-01-29,1210.8901
