epoch,train_loss,val_loss,lr
1,0.9354553520893111,0.8654557151116413,0.001
2,0.6111454420619541,1.0188520208938971,0.001
3,0.443853229967924,0.7266599395614126,0.001
4,0.3751078391801499,0.5721141979410932,0.001
5,0.34855069005361167,0.49420864598734393,0.001
6,0.3256656957569943,0.3778512948876494,0.001
7,0.3106566248187882,0.333498463208303,0.001
8,0.299416918652032,0.3251206490334931,0.001
9,0.2877775769934432,0.3233991351438847,0.001
10,0.2818858035790023,0.32176912362342114,0.001
11,0.2798975322836189,0.3150685247216191,0.001
12,0.26856720714586185,0.31197541365117737,0.001
13,0.2696099244351883,0.31012280330513464,0.001
14,0.25793504698943065,0.3037307315217309,0.001
15,0.2574164180772706,0.3114712231017493,0.001
16,0.2567936234897183,0.3001402399756692,0.001
17,0.25298066792949553,0.29521370858023493,0.001
18,0.24608949732609547,0.2953789546425804,0.001
19,0.24931321336377052,0.2901054003160872,0.001
20,0.2406281018449414,0.2985314148497748,0.001
21,0.2501973448902048,0.28660312548522904,0.001
22,0.23561778151860802,0.28154741835483027,0.001
23,0.23528705386705295,0.2953459618739037,0.001
24,0.23590791687956847,0.2839265738750671,0.001
25,0.23127411118972258,0.2927005766155003,0.001
26,0.23296852430135118,0.28240839286006136,0.001
27,0.23040647500304764,0.2872846626387887,0.001
28,0.22610114908987475,0.30526546786576164,0.001
29,0.2272152557595229,0.2865947759721107,0.001
30,0.21274891851409788,0.28662541098805855,0.001
31,0.21987718372575699,0.28275537171286025,0.0005
32,0.21574966230272818,0.28533249822529877,0.0005
33,0.21592181510822747,0.3038767609215561,0.0005
34,0.21897790690476748,0.30682363487901665,0.0005
35,0.2133442334697238,0.32797584521186934,0.0005
36,0.2189451070028394,0.310070259205667,0.0005
37,0.20665935135870425,0.3106856497052388,0.0005
38,0.2123407021752395,0.2955956142612826,0.0005
39,0.20396141570101503,0.29349424024839776,0.0005
40,0.20865270513573855,0.29574985652814656,0.00025
41,0.20368586756208892,0.3073721013285897,0.00025
42,0.20068981508627587,0.30049056377444233,0.00025
