date,forecast_price
2024-12-31,1239.2208
2025-01-01,1286.5281
2025-01-02,1305.4575
2025-01-03,1280.0115
2025-01-04,1268.8853
2025-01-05,1283.8654
2025-01-06,1291.5211
2025-01-07,1287.8115
2025-01-08,1243.8274
2025-01-09,1256.1737
2025-01-10,1259.2577
2025-01-11,1236.1001
2025-01-12,1245.1199
2025-01-13,1221.4136
2025-01-14,1194.9757
2025-01-15,1239.6298
2025-01-16,1234.1577
2025-01-17,1211.6477
2025-01-18,1192.7865
2025-01-19,1218.5541
2025-01-20,1242.2902
2025-01-21,1234.1646
2025-01-22,1199.1016
2025-01-23,1221.2039
2025-01-24,1248.313
2025-01-25,1244.191
2025-01-26,1226.3931
2025-01-27,1277.8494
2025-01-28,1269.1678
2025-01-29,1230.0046
