date,forecast_price
2024-12-31,5761.409
2025-01-01,5767.315
2025-01-02,5770.166
2025-01-03,5772.0225
2025-01-04,5773.475
2025-01-05,5774.635
2025-01-06,5775.5293
2025-01-07,5776.1895
2025-01-08,5776.6587
2025-01-09,5776.982
2025-01-10,5777.1987
2025-01-11,5777.3413
2025-01-12,5777.433
2025-01-13,5777.491
2025-01-14,5777.5283
2025-01-15,5777.5513
2025-01-16,5777.5654
2025-01-17,5777.5737
2025-01-18,5777.5786
2025-01-19,5777.582
2025-01-20,5777.583
2025-01-21,5777.5845
2025-01-22,5777.585
2025-01-23,5777.5854
2025-01-24,5777.5854
2025-01-25,5777.5854
2025-01-26,5777.5854
2025-01-27,5777.5854
2025-01-28,5777.5854
2025-01-29,5777.5854
