date,forecast_price
2024-12-31,3761.8384
2025-01-01,3760.4397
2025-01-02,3756.3506
2025-01-03,3753.9062
2025-01-04,3751.0098
2025-01-05,3741.4873
2025-01-06,3738.3564
2025-01-07,3735.9192
2025-01-08,3729.8423
2025-01-09,3724.7368
2025-01-10,3718.5022
2025-01-11,3712.5908
2025-01-12,3705.3804
2025-01-13,3699.6255
2025-01-14,3693.0798
2025-01-15,3688.8674
2025-01-16,3683.6108
2025-01-17,3679.079
2025-01-18,3675.8303
2025-01-19,3672.0247
2025-01-20,3669.3
2025-01-21,3665.515
2025-01-22,3659.0918
2025-01-23,3657.0276
2025-01-24,3652.3167
2025-01-25,3647.4211
2025-01-26,3645.6504
2025-01-27,3643.9058
2025-01-28,3640.5007
2025-01-29,3638.9558
